,ID,Date,Company,Title,Location,Link
193,ibJO2P0TEPs5iWGDcWx8yA==,2021-10-25,Agoda,"Analyst (Business Intelligence) – Supply Strategy and Optimisation (Bangkok based, relocation provided)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/analyst-business-intelligence-%E2%80%93-supply-strategy-and-optimisation-bangkok-based-relocation-provided-at-agoda-2766774698?refId=HACWWRM%2F1u5R9WD1k1XnMg%3D%3D&trackingId=ibJO2P0TEPs5iWGDcWx8yA%3D%3D&position=19&pageNum=7&trk=public_jobs_jserp-result_search-card
194,wwU1syHJVo44fzqwkpEQwQ==,2021-10-15,Flight Centre Travel Group,Power BI Developer / Data Modeler,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/power-bi-developer-data-modeler-at-flight-centre-travel-group-2757818541?refId=HACWWRM%2F1u5R9WD1k1XnMg%3D%3D&trackingId=wwU1syHJVo44fzqwkpEQwQ%3D%3D&position=20&pageNum=7&trk=public_jobs_jserp-result_search-card
195,l6jRIgPaCe+2PvPNKR8fVw==,2021-10-22,NielsenIQ,Project Management Officer (Vietnam),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/project-management-officer-vietnam-at-nielseniq-2733255080?refId=HACWWRM%2F1u5R9WD1k1XnMg%3D%3D&trackingId=l6jRIgPaCe%2B2PvPNKR8fVw%3D%3D&position=21&pageNum=7&trk=public_jobs_jserp-result_search-card
196,7Ja9jJ6Vmsvkb8jXh/CkKg==,2021-10-04,Atome,Head of Business Development,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/head-of-business-development-at-atome-2737016439?refId=HACWWRM%2F1u5R9WD1k1XnMg%3D%3D&trackingId=7Ja9jJ6Vmsvkb8jXh%2FCkKg%3D%3D&position=22&pageNum=7&trk=public_jobs_jserp-result_search-card
197,,2021-10-27,Shiseido Cosmetics Vietnam,E–Digital Performance Supervisor,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/e%E2%80%93digital-performance-supervisor-at-shiseido-cosmetics-vietnam-2726831411?refId=HACWWRM%2F1u5R9WD1k1XnMg%3D%3D&trackingId=ODs7HUpXBhVJ2UovNlj1Lw%3D%3D&position=23&pageNum=7&trk=public_jobs_jserp-result_search-card
198,,2021-09-22,Deliveree Vietnam,Data Engineer (Junior - Middle),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-junior-middle-at-deliveree-vietnam-2763426960?refId=HACWWRM%2F1u5R9WD1k1XnMg%3D%3D&trackingId=An1x6DFn4Q92GcvxcPKZLQ%3D%3D&position=24&pageNum=7&trk=public_jobs_jserp-result_search-card
199,/1dCNV0MdsfQR7OUeC3UwQ==,2021-10-31,NielsenIQ,Reference Data Officer (Contract),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/reference-data-officer-contract-at-nielseniq-2693197278?refId=HACWWRM%2F1u5R9WD1k1XnMg%3D%3D&trackingId=%2F1dCNV0MdsfQR7OUeC3UwQ%3D%3D&position=25&pageNum=7&trk=public_jobs_jserp-result_search-card
200,,2021-10-29,Finan,Data Engineering,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineering-at-finan-2778046715?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=PQMrz1nMRClixTn4NiGpNA%3D%3D&position=1&pageNum=8&trk=public_jobs_jserp-result_search-card
201,jXd97w5By2ye+df0aTe/AA==,2021-10-27,Selling Simplified,Operations Coordinator - Entry Level,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/operations-coordinator-entry-level-at-selling-simplified-2739264533?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=jXd97w5By2ye%2Bdf0aTe%2FAA%3D%3D&position=2&pageNum=8&trk=public_jobs_jserp-result_search-card
202,cS9lTM9rPzt+3OQQCqg3Xg==,2021-10-29,NielsenIQ,"Manager, Retail Intelligence Client Service","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-retail-intelligence-client-service-at-nielseniq-2691875240?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=cS9lTM9rPzt%2B3OQQCqg3Xg%3D%3D&position=3&pageNum=8&trk=public_jobs_jserp-result_search-card
203,nMLBhNFaHuYZYoqtXDwmxg==,2021-09-27,"ELSA, Corp",Senior Product Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-product-analyst-at-elsa-corp-2729191950?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=nMLBhNFaHuYZYoqtXDwmxg%3D%3D&position=4&pageNum=8&trk=public_jobs_jserp-result_search-card
204,tYdJzrwF5azu8T0HokFdag==,2021-10-04,Adecco,Strategy Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/strategy-manager-at-adecco-2778974211?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=tYdJzrwF5azu8T0HokFdag%3D%3D&position=5&pageNum=8&trk=public_jobs_jserp-result_search-card
205,,2021-09-24,Beta,Vị trí CTO,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/v%E1%BB%8B-tr%C3%AD-cto-at-beta-2764883347?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=uN3WqF%2B9n4QokuHKaLa%2BJA%3D%3D&position=6&pageNum=8&trk=public_jobs_jserp-result_search-card
206,9S3cGWDAOM32mTz6fks6ow==,2021-10-15,Shopee,Shopee Express - Finance Operation (Senior),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopee-express-finance-operation-senior-at-shopee-2758976299?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=9S3cGWDAOM32mTz6fks6ow%3D%3D&position=7&pageNum=8&trk=public_jobs_jserp-result_search-card
207,7605bDLk6bKQ3sKB55svdw==,2021-10-26,Cobblestone Energy,"JUNIOR TRADING ANALYST - Dubai, UAE","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-trading-analyst-dubai-uae-at-cobblestone-energy-2778813107?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=7605bDLk6bKQ3sKB55svdw%3D%3D&position=8&pageNum=8&trk=public_jobs_jserp-result_search-card
208,uVXaThYOik1LlWn5jm/a5Q==,2021-10-27,Shinhan Finance,Business Strategy Supervisor (Data and Business Analyst),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-strategy-supervisor-data-and-business-analyst-at-shinhan-finance-2775472661?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=uVXaThYOik1LlWn5jm%2Fa5Q%3D%3D&position=9&pageNum=8&trk=public_jobs_jserp-result_search-card
209,cXhMGwEt+lEMyGJDbD1hbA==,2021-09-08,Omnicom Media Group,Digital Planner,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digital-planner-at-omnicom-media-group-2555162098?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=cXhMGwEt%2BlEMyGJDbD1hbA%3D%3D&position=10&pageNum=8&trk=public_jobs_jserp-result_search-card
210,AZcROd+X+ZGVCZNY6tdt7g==,2021-10-25,Agoda,"Analyst (Bangkok Based, relocation provided)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/analyst-bangkok-based-relocation-provided-at-agoda-2766779291?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=AZcROd%2BX%2BZGVCZNY6tdt7g%3D%3D&position=11&pageNum=8&trk=public_jobs_jserp-result_search-card
211,6ukoLw4eTzLp7wGiQsZnIg==,2021-09-30,Bayer,Country Digital & E-Commerce Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/country-digital-e-commerce-manager-at-bayer-2753210796?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=6ukoLw4eTzLp7wGiQsZnIg%3D%3D&position=12&pageNum=8&trk=public_jobs_jserp-result_search-card
212,9h+15jGIbFPT/B1Lm2YOkw==,2021-09-24,Robert Walters,Growth Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/growth-manager-at-robert-walters-2765938600?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=9h%2B15jGIbFPT%2FB1Lm2YOkw%3D%3D&position=13&pageNum=8&trk=public_jobs_jserp-result_search-card
213,,2021-10-19,Vietcetera,Nhân Viên Phân Tích Dữ Liệu,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/nh%C3%A2n-vi%C3%AAn-ph%C3%A2n-t%C3%ADch-d%E1%BB%AF-li%E1%BB%87u-at-vietcetera-2765029730?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=Q21knvuFywQaYyG5tplzjw%3D%3D&position=14&pageNum=8&trk=public_jobs_jserp-result_search-card
214,bdb7GLtNIMCc4Xigy2j1Aw==,2021-10-11,STRATOSPHÈRE,DEX trading quant developer,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/dex-trading-quant-developer-at-stratosph%C3%A8re%1C-2752335039?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=bdb7GLtNIMCc4Xigy2j1Aw%3D%3D&position=15&pageNum=8&trk=public_jobs_jserp-result_search-card
215,UcKOpJDpvwYqS+NNNt2zJw==,2021-10-28,NielsenIQ,Client Development Lead - Emerging South East Asia,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/client-development-lead-emerging-south-east-asia-at-nielseniq-2666377568?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=UcKOpJDpvwYqS%2BNNNt2zJw%3D%3D&position=16&pageNum=8&trk=public_jobs_jserp-result_search-card
216,u1f/YknuxIrrLst2kovouA==,2021-10-21,"QuantumBlack, a McKinsey company",Machine Learning Engineer - QuantumBlack - Ho Chi Minh City Based,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/machine-learning-engineer-quantumblack-ho-chi-minh-city-based-at-quantumblack-a-mckinsey-company-2686380160?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=u1f%2FYknuxIrrLst2kovouA%3D%3D&position=17&pageNum=8&trk=public_jobs_jserp-result_search-card
217,MOZrZ0OlgXK2cPnsbE27Gw==,2021-10-01,Parcel Perform,Business Analyst in Vietnam,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-in-vietnam-at-parcel-perform-2741242859?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=MOZrZ0OlgXK2cPnsbE27Gw%3D%3D&position=18&pageNum=8&trk=public_jobs_jserp-result_search-card
218,1FKtAGGeG0xt7SdFXvTRQQ==,2021-09-18,Katalon,Search Engine Optimization (SEO) Intern,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/search-engine-optimization-seo-intern-at-katalon-2754543628?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=1FKtAGGeG0xt7SdFXvTRQQ%3D%3D&position=19&pageNum=8&trk=public_jobs_jserp-result_search-card
219,X/KVyFdUCBdGpirEQNIRrA==,2021-09-19,Liquid,Data Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-liquid-2756440260?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=X%2FKVyFdUCBdGpirEQNIRrA%3D%3D&position=20&pageNum=8&trk=public_jobs_jserp-result_search-card
220,,2021-10-13,Fram^,Nhân Viên Phân Tích Kinh Doanh (Commercial),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/nh%C3%A2n-vi%C3%AAn-ph%C3%A2n-t%C3%ADch-kinh-doanh-commercial-at-fram%5E-2754135540?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=jn6YFwlPR41sqpduHBMAFw%3D%3D&position=21&pageNum=8&trk=public_jobs_jserp-result_search-card
221,,2021-09-10,Holistics Software,Product Manager (Junior / Intern),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-junior-intern-at-holistics-software-2745497184?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=SjKF1bo2bAdumoJM4ggtfw%3D%3D&position=22&pageNum=8&trk=public_jobs_jserp-result_search-card
222,QC6UHOufR51g30TEyMHG3Q==,2021-10-16,NielsenIQ,Reference Data Officer (Contract),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/reference-data-officer-contract-at-nielseniq-2701922567?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=QC6UHOufR51g30TEyMHG3Q%3D%3D&position=23&pageNum=8&trk=public_jobs_jserp-result_search-card
223,riSSKrX2Gizs898nyMm2dA==,2021-10-25,Agoda,Data Analyst- Customer Experience Group | Bangkok-based,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-customer-experience-group-bangkok-based-at-agoda-2766777463?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=riSSKrX2Gizs898nyMm2dA%3D%3D&position=24&pageNum=8&trk=public_jobs_jserp-result_search-card
224,YkDU7pMFoDZBDGT+SPjIOg==,2021-07-13,ByteDance,Monetization Strategy - Vietnam,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/monetization-strategy-vietnam-at-bytedance-2636857023?refId=4118qhNyaEU9YzY3DLqe8w%3D%3D&trackingId=YkDU7pMFoDZBDGT%2BSPjIOg%3D%3D&position=25&pageNum=8&trk=public_jobs_jserp-result_search-card
225,,2021-09-20,CÔNG TY CỔ PHẦN ẨM THỰC CHẢO ĐỎ,Reporting Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/reporting-analyst-at-c%C3%B4ng-ty-c%E1%BB%95-ph%E1%BA%A7n-%E1%BA%A9m-th%E1%BB%B1c-ch%E1%BA%A3o-%C4%91%E1%BB%8F-2756594035?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=hV3YD3eHmuFihoctZbi%2F7Q%3D%3D&position=1&pageNum=9&trk=public_jobs_jserp-result_search-card
226,TSkjE2WJdBK6mlntHOkLpg==,2021-09-04,TIKI Corporation,"Director,Cross Border","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/director-cross-border-at-tiki-corporation-2738399437?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=TSkjE2WJdBK6mlntHOkLpg%3D%3D&position=2&pageNum=9&trk=public_jobs_jserp-result_search-card
227,,2021-09-25,Công Ty Tnhh Kantar Việt Nam,"Research Executive, Quantitative","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/research-executive-quantitative-at-c%C3%B4ng-ty-tnhh-kantar-vi%E1%BB%87t-nam-2766269901?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=jUzHCy5swL%2BK9ABDopx6Og%3D%3D&position=3&pageNum=9&trk=public_jobs_jserp-result_search-card
228,RXJNPhkL8tq4NnZJHA8jAA==,2021-09-19,BAEMIN Vietnam (Woowa Bros.),(Senior) Business Analyst (Commercial),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-analyst-commercial-at-baemin-vietnam-woowa-bros-2756505513?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=RXJNPhkL8tq4NnZJHA8jAA%3D%3D&position=4&pageNum=9&trk=public_jobs_jserp-result_search-card
229,uhfljuh4//pgASFEYVaxxg==,2021-10-26,Zalo,"Growth Specialist, Zalo Home & Car","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/growth-specialist-zalo-home-car-at-zalo-2767096307?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=uhfljuh4%2F%2FpgASFEYVaxxg%3D%3D&position=5&pageNum=9&trk=public_jobs_jserp-result_search-card
230,BcqzU7b4qOboStvG5G9U3A==,2021-10-25,Back-to-Back Agency - Digital Marketing Acquisition Strategy,Digital Marketing Assistant,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digital-marketing-assistant-at-back-to-back-agency-digital-marketing-acquisition-strategy-2768199027?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=BcqzU7b4qOboStvG5G9U3A%3D%3D&position=6&pageNum=9&trk=public_jobs_jserp-result_search-card
231,0dX2KgdWVo9Zrpd7EihXMA==,2021-10-26,Gojek,Performance Marketing Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/performance-marketing-manager-at-gojek-2767833910?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=0dX2KgdWVo9Zrpd7EihXMA%3D%3D&position=7&pageNum=9&trk=public_jobs_jserp-result_search-card
232,l+2kdhsU4H0O8FlUUDz/VA==,2021-10-13,Shopee,Operations - Sourcing,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/operations-sourcing-at-shopee-2698733841?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=l%2B2kdhsU4H0O8FlUUDz%2FVA%3D%3D&position=8&pageNum=9&trk=public_jobs_jserp-result_search-card
233,3Ua5cGaBZccWAA6hAvFIMQ==,2021-09-19,Shopee,Category Management - Vietnam,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/category-management-vietnam-at-shopee-2756433831?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=3Ua5cGaBZccWAA6hAvFIMQ%3D%3D&position=9&pageNum=9&trk=public_jobs_jserp-result_search-card
234,cPb3/eFyI4dfqBd+PyLxrA==,2021-10-29,Apple,"Marketing - Product Marketing Manager, Southeast Asia - Vietnam","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-product-marketing-manager-southeast-asia-vietnam-at-apple-2771078091?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=cPb3%2FeFyI4dfqBd%2BPyLxrA%3D%3D&position=10&pageNum=9&trk=public_jobs_jserp-result_search-card
235,eTTqhqSaTDO6Fx46OT4aEQ==,2021-10-12,Michael Page,Lead Data Scientist - Top Tech company in APAC,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/lead-data-scientist-top-tech-company-in-apac-at-michael-page-2772775360?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=eTTqhqSaTDO6Fx46OT4aEQ%3D%3D&position=11&pageNum=9&trk=public_jobs_jserp-result_search-card
236,,2021-10-23,Athena Studio,Game Operation,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/game-operation-at-athena-studio-2770305942?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=MBAJH9RC50IfKkxVHkPTVQ%3D%3D&position=12&pageNum=9&trk=public_jobs_jserp-result_search-card
237,0Si5EKKKW3G4o9J7CIpgYQ==,2021-10-15,Gojek,Growth & Monetization Manager (Transport),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/growth-monetization-manager-transport-at-gojek-2751136416?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=0Si5EKKKW3G4o9J7CIpgYQ%3D%3D&position=13&pageNum=9&trk=public_jobs_jserp-result_search-card
238,dbC+DIZpX3TFUdb6+FV5uA==,2021-09-19,Ninja Van,Operations Executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/operations-executive-at-ninja-van-2756196298?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=dbC%2BDIZpX3TFUdb6%2BFV5uA%3D%3D&position=14&pageNum=9&trk=public_jobs_jserp-result_search-card
239,qn5SdRigmxJOuyck3tSbVg==,2021-10-25,Doo Group,SEO Specialist,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/seo-specialist-at-doo-group-2762845342?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=qn5SdRigmxJOuyck3tSbVg%3D%3D&position=15&pageNum=9&trk=public_jobs_jserp-result_search-card
240,,2021-10-13,Fram^,Thực Tập Phân Tích Kinh Doanh (Commercial),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/th%E1%BB%B1c-t%E1%BA%ADp-ph%C3%A2n-t%C3%ADch-kinh-doanh-commercial-at-fram%5E-2754133911?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=T%2FG1OUSqTUK1VQ4XerE7bw%3D%3D&position=16&pageNum=9&trk=public_jobs_jserp-result_search-card
241,,2021-10-01,Công Ty Tnhh Nghiên Cứu Đông Dương Việt Nam,Research Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/research-manager-at-c%C3%B4ng-ty-tnhh-nghi%C3%AAn-c%E1%BB%A9u-%C4%91%C3%B4ng-d%C6%B0%C6%A1ng-vi%E1%BB%87t-nam-2773469432?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=n5TV9c6d1pZDRE1AYAmNfA%3D%3D&position=17&pageNum=9&trk=public_jobs_jserp-result_search-card
242,AqvdXvWpZon+T9nakCJ6Zw==,2021-10-27,AIA Vietnam,Product Management (Digital Product Experience),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-management-digital-product-experience-at-aia-vietnam-2768830004?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=AqvdXvWpZon%2BT9nakCJ6Zw%3D%3D&position=18&pageNum=9&trk=public_jobs_jserp-result_search-card
243,2w6MGEanzT+Nu4DS+C46VQ==,2021-10-22,GSK,Vietnam Pharma Technology Program Manager ( or IT Business Partner),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/vietnam-pharma-technology-program-manager-or-it-business-partner-at-gsk-2688548327?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=2w6MGEanzT%2BNu4DS%2BC46VQ%3D%3D&position=19&pageNum=9&trk=public_jobs_jserp-result_search-card
244,n2Nt80Gi58vzEMjfJVTzkQ==,2021-10-24,Agoda,"Fraud Data Analyst (Bangkok based, relocation provided)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/fraud-data-analyst-bangkok-based-relocation-provided-at-agoda-2425243439?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=n2Nt80Gi58vzEMjfJVTzkQ%3D%3D&position=20&pageNum=9&trk=public_jobs_jserp-result_search-card
245,aY5fBY9XPnbIjiJkswQyAA==,2021-10-25,Shutta,Google Ads Associate,"Phường Thảo Điền, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/google-ads-associate-at-shutta-2730817725?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=aY5fBY9XPnbIjiJkswQyAA%3D%3D&position=21&pageNum=9&trk=public_jobs_jserp-result_search-card
246,5E1ZiEUmAUnAHq00LWXIuw==,2021-10-25,Agoda,"Analyst/ Sr Analyst, Marketing (Bangkok Based, relocation provided)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/analyst-sr-analyst-marketing-bangkok-based-relocation-provided-at-agoda-2766773752?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=5E1ZiEUmAUnAHq00LWXIuw%3D%3D&position=22&pageNum=9&trk=public_jobs_jserp-result_search-card
247,N8q9MoEnAWZHjIvLAxYxaQ==,2021-10-25,Agoda,"Analyst, Partner Development – SQL, R, Python, Pandas, Scala (Bangkok-based, relocation provided)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/analyst-partner-development-%E2%80%93-sql-r-python-pandas-scala-bangkok-based-relocation-provided-at-agoda-2766779252?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=N8q9MoEnAWZHjIvLAxYxaQ%3D%3D&position=23&pageNum=9&trk=public_jobs_jserp-result_search-card
248,04c0iMKh/FpgJjpwgvSDwQ==,2021-09-07,TIKI Corporation,"Product Manager, TNSL Data Platform","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-tnsl-data-platform-at-tiki-corporation-2742562006?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=04c0iMKh%2FFpgJjpwgvSDwQ%3D%3D&position=24&pageNum=9&trk=public_jobs_jserp-result_search-card
249,QlC7NsaDwtlqA1KaxlZvpw==,2021-10-29,Deliveree On-Demand Logistics (Southeast Asia),Product Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-at-deliveree-on-demand-logistics-southeast-asia-2771082730?refId=bdfkhdf246C6JNBfbpBZhQ%3D%3D&trackingId=QlC7NsaDwtlqA1KaxlZvpw%3D%3D&position=25&pageNum=9&trk=public_jobs_jserp-result_search-card
