,ID,Date,Company,Title,Location,Link
93,,2021-10-05,AdStart Media Pte. Ltd,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-adstart-media-pte-ltd-2779220507?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=Ec082pnlEWxJpXYlEcGy1w%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card
94,ehHi4dDHuweH2Guum37gPw==,2021-10-10,TIBCO,Junior Data Science Engineer,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/junior-data-science-engineer-at-tibco-2785641377?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=ehHi4dDHuweH2Guum37gPw%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card
95,YkHBSOuNO30H/cs+otdMsw==,2021-09-16,Trusting Social,Risk Analytics Manager - Fintech - HCMC,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/risk-analytics-manager-fintech-hcmc-at-trusting-social-2716570431?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=YkHBSOuNO30H%2Fcs%2BotdMsw%3D%3D&position=21&pageNum=3&trk=public_jobs_jserp-result_search-card
96,,2021-10-19,Treehouse Finance,Quantitative Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/quantitative-analyst-at-treehouse-finance-2764883943?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=ROg4U5l8UDNUgCeKoyQAGw%3D%3D&position=22&pageNum=3&trk=public_jobs_jserp-result_search-card
97,,2021-09-29,Home Credit Viet Nam,Business Intelligence Team Leader,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-team-leader-at-home-credit-viet-nam-2771555390?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=7YHiRAu5%2BenvajSnYyhKRw%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card
98,nLSiEYxzf3VuBgy1ktNj3A==,2021-10-20,NielsenIQ,Data Processing Specialist (SQL),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-processing-specialist-sql-at-nielseniq-2757406104?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=nLSiEYxzf3VuBgy1ktNj3A%3D%3D&position=24&pageNum=3&trk=public_jobs_jserp-result_search-card
99,0zQ8a6oEFOKfUqu7ZlAuFw==,2021-10-21,Intrepid Group Asia,Senior Business Intelligence Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-intelligence-analyst-at-intrepid-group-asia-2758137208?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=0zQ8a6oEFOKfUqu7ZlAuFw%3D%3D&position=25&pageNum=3&trk=public_jobs_jserp-result_search-card
100,1MrupfIGArQKT7YrIjBXBg==,2021-10-21,Coca-Cola Beverages Vietnam,HR Specialist - People Analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/hr-specialist-people-analytics-at-coca-cola-beverages-vietnam-2758116520?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=1MrupfIGArQKT7YrIjBXBg%3D%3D&position=1&pageNum=4&trk=public_jobs_jserp-result_search-card
101,NU2Pxww3KP1uvg3hD/Whuw==,2021-10-01,Adecco,Data Analytics & Insights Senior Specialist (URG),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analytics-insights-senior-specialist-urg-at-adecco-2774477669?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=NU2Pxww3KP1uvg3hD%2FWhuw%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
102,g6TQYHqlrU9BEDhIO+czfw==,2021-10-15,Shopee,SPX - Finance Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/spx-finance-analyst-at-shopee-2762544909?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=g6TQYHqlrU9BEDhIO%2Bczfw%3D%3D&position=3&pageNum=4&trk=public_jobs_jserp-result_search-card
103,APjdYgB0hTmIDt6sb81uBQ==,2021-11-03,Shopee,Campaign analyst – Marketing projects,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/campaign-analyst-%E2%80%93-marketing-projects-at-shopee-2698733952?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=APjdYgB0hTmIDt6sb81uBQ%3D%3D&position=4&pageNum=4&trk=public_jobs_jserp-result_search-card
104,,2021-10-04,Kiến Guru,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-ki%E1%BA%BFn-guru-2778090736?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=xDBuPH7myguWh4mS%2FNxVkw%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card
105,41K9y7fdnNF6H9eZRNmyrQ==,2021-10-04,TIKI Corporation,(Senior) Data Analyst - Commercial,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-commercial-at-tiki-corporation-2778973548?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=41K9y7fdnNF6H9eZRNmyrQ%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card
106,IRh5Sqtdc5jW8khjwI6IRQ==,2021-10-28,Edso Labs - Enterprise Digitalization Solution Labs,Data Analyst (Senior/Lead),"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-senior-lead-at-edso-labs-enterprise-digitalization-solution-labs-2673975392?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=IRh5Sqtdc5jW8khjwI6IRQ%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card
107,RBwEIszL7/mKxqUvITog7g==,2021-10-17,McKinsey & Company,Business Analyst (open for Ho Chi Minh City Based),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-open-for-ho-chi-minh-city-based-at-mckinsey-company-2679901828?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=RBwEIszL7%2FmKxqUvITog7g%3D%3D&position=8&pageNum=4&trk=public_jobs_jserp-result_search-card
108,,2021-10-10,Công ty Cổ Phần Galaxy Play,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-c%C3%B4ng-ty-c%E1%BB%95-ph%E1%BA%A7n-galaxy-play-2784958347?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=j%2BDrrRcag0e7fKF60r%2Bfog%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card
109,,2021-09-29,Succulents Box,Business Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-at-succulents-box-2771557628?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=i6zYJdMtrsgS0pcnTJC6PQ%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card
110,Gnjc29TyiSNAh4DtA0XfXg==,2021-10-27,Zenyum,CRM & Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/crm-data-analyst-at-zenyum-2775193896?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=Gnjc29TyiSNAh4DtA0XfXg%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card
111,lq8lsaId//KG5sZSIS6ylA==,2021-10-23,NielsenIQ,Data Science Executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-science-executive-at-nielseniq-2710365453?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=lq8lsaId%2F%2FKG5sZSIS6ylA%3D%3D&position=12&pageNum=4&trk=public_jobs_jserp-result_search-card
112,,2021-10-01,Kasatria Technologies Vietnam,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-kasatria-technologies-vietnam-2773470193?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=CfweStFsnBg%2FbgkEvSk4SA%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card
113,,2021-10-02,nab Data Integration Solutions Company Limited,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-nab-data-integration-solutions-company-limited-2774954728?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=ZB8nJ%2FNuxun1hmENVWlpBg%3D%3D&position=14&pageNum=4&trk=public_jobs_jserp-result_search-card
114,J4K7FxA1Qt6neZ7UtM2Eow==,2021-11-04,Pierre Fabre Group,Sales Force Effectiveness Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/sales-force-effectiveness-manager-at-pierre-fabre-group-2785552305?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=J4K7FxA1Qt6neZ7UtM2Eow%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card
115,auV5AI+uq00ApKNiOG2hDg==,2021-10-20,Gojek,Merchant Data Analyst (Business Intelligence Analyst),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/merchant-data-analyst-business-intelligence-analyst-at-gojek-2756897051?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=auV5AI%2Buq00ApKNiOG2hDg%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card
116,mLdXOF6T1MieFxfrsiD/Xg==,2021-10-29,Rockwell Automation,"Analyst, Business Operations","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/analyst-business-operations-at-rockwell-automation-2778556445?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=mLdXOF6T1MieFxfrsiD%2FXg%3D%3D&position=17&pageNum=4&trk=public_jobs_jserp-result_search-card
117,,2021-09-15,Công Ty Tnhh Senspark,DATA ANALYST,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-c%C3%B4ng-ty-tnhh-senspark-2750897597?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=NQn25L82OaYT3Go8JSl%2BBw%3D%3D&position=18&pageNum=4&trk=public_jobs_jserp-result_search-card
118,V2YZ35oqINkto+Ucb7tJAg==,2021-11-04,OpenCommerce Group,Senior Data Warehouse Consultant,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-warehouse-consultant-at-opencommerce-group-2779426171?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=V2YZ35oqINkto%2BUcb7tJAg%3D%3D&position=19&pageNum=4&trk=public_jobs_jserp-result_search-card
119,WWNzPkohSpk3QpKCVObSvw==,2021-10-28,Shopee,ShopeePay - PMO Credit Services,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeepay-pmo-credit-services-at-shopee-2769755461?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=WWNzPkohSpk3QpKCVObSvw%3D%3D&position=20&pageNum=4&trk=public_jobs_jserp-result_search-card
120,aLDjBqQ9tQT51xsY8XUK0A==,2021-10-20,Gojek Vietnam,Merchant Data Analyst (Business Intelligence Analyst),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/merchant-data-analyst-business-intelligence-analyst-at-gojek-vietnam-2756287632?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=aLDjBqQ9tQT51xsY8XUK0A%3D%3D&position=21&pageNum=4&trk=public_jobs_jserp-result_search-card
121,x4zSLGdKdpepGafY992mJw==,2021-09-26,Gameloft,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-gameloft-2768509526?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=x4zSLGdKdpepGafY992mJw%3D%3D&position=22&pageNum=4&trk=public_jobs_jserp-result_search-card
122,j3RK5VUliNOPPOj1Pkghpg==,2021-09-24,Robert Walters,Lead Business Strategic Analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/lead-business-strategic-analytics-at-robert-walters-2765945050?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=j3RK5VUliNOPPOj1Pkghpg%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card
123,LM4QTdA8vme3a5dRjtKllA==,2021-10-13,Homebase (YC W'21),Business Operations Analyst/Associate,Vietnam,https://vn.linkedin.com/jobs/view/business-operations-analyst-associate-at-homebase-yc-w-21-2755054676?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=LM4QTdA8vme3a5dRjtKllA%3D%3D&position=24&pageNum=4&trk=public_jobs_jserp-result_search-card
124,9b64dliio0VlrvM6ZKUiNg==,2021-10-25,Water and Energy for Food Grand Challenge,End-User Financing Associate,Vietnam,https://vn.linkedin.com/jobs/view/end-user-financing-associate-at-water-and-energy-for-food-grand-challenge-2772525598?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=9b64dliio0VlrvM6ZKUiNg%3D%3D&position=25&pageNum=4&trk=public_jobs_jserp-result_search-card
